2022-02-22T00:00:00Z	Q113919051	P580
2022-02-22T00:00:00Z	Q113919689	P580
2022-02-22T00:00:00Z	Q113921467	P580
2022-02-22T00:00:00Z	Q113922217	P580
2022-02-22T00:00:00Z	Q113922389	P580
2022-02-22T00:00:00Z	Q113922833	P580
2022-02-22T00:00:00Z	Q113923778	P580
2022-02-22T00:00:00Z	Q113924015	P580
2022-02-22T00:00:00Z	Q113924137	P580
2022-02-22T00:00:00Z	Q113924845	P580
2022-02-22T00:00:00Z	Q113925064	P580
2022-02-22T00:00:00Z	Q113925315	P580
2022-02-22T00:00:00Z	Q113926529	P580
2022-02-22T00:00:00Z	Q113926945	P580
2022-02-22T00:00:00Z	Q113928342	P580
2022-02-22T00:00:00Z	Q113929081	P580
2022-02-22T00:00:00Z	Q113929247	P580
2022-02-22T00:00:00Z	Q113930186	P580
2022-02-22T00:00:00Z	Q113932091	P580
2022-02-22T00:00:00Z	Q113937030	P580
2022-02-22T00:00:00Z	Q113940627	P580
2022-02-22T00:00:00Z	Q113940649	P580
2022-02-22T00:00:00Z	Q113940789	P580
2022-02-22T00:00:00Z	Q113940812	P580
2022-02-22T00:00:00Z	Q113941522	P580
2022-02-22T00:00:00Z	Q113942326	P580
2022-02-22T00:00:00Z	Q113943301	P580
2022-02-22T00:00:00Z	Q113943482	P580
2022-02-22T00:00:00Z	Q113943538	P580
2022-02-22T00:00:00Z	Q113943635	P580
2022-02-22T00:00:00Z	Q113943858	P580
2022-02-22T00:00:00Z	Q113944092	P580
2022-02-22T00:00:00Z	Q113944992	P580
2022-02-22T00:00:00Z	Q113945151	P580
2022-02-22T00:00:00Z	Q113945205	P580
2022-02-22T00:00:00Z	Q113945247	P580
2022-02-22T00:00:00Z	Q113945269	P580
2022-02-22T00:00:00Z	Q113945745	P580
2022-02-22T00:00:00Z	Q114092111	P580
2022-02-22T00:00:00Z	Q69306345	P585
2022-02-22T00:00:00Z	Q110543282	P585
2022-02-22T00:00:00Z	Q110886107	P580
2022-02-22T00:00:00Z	Q110886107	P585
2022-02-22T00:00:00Z	Q110976766	P585
2022-02-22T00:00:00Z	Q111019883	P585
2022-02-22T00:00:00Z	Q111022153	P585
2022-02-22T00:00:00Z	Q111086923	P585
2022-02-22T00:00:00Z	Q111951161	P585
2022-02-22T00:00:00Z	Q113336174	P585
2022-02-22T00:00:00Z	Q115736142	P585
2022-02-22T00:00:00Z	Q22948398	P571
2022-02-22T00:00:00Z	Q109307762	P571
2022-02-22T00:00:00Z	Q111187943	P571
2022-02-22T00:00:00Z	Q111803548	P571
2022-02-22T00:00:00Z	Q116894960	P571
2022-02-22T00:00:00Z	Q116919636	P571
2022-02-21T00:00:00Z	Q107271523	P580
2022-02-21T00:00:00Z	Q107586883	P580
2022-02-21T00:00:00Z	Q107599288	P580
2022-02-21T00:00:00Z	Q109278610	P580
2022-02-21T00:00:00Z	Q109921181	P580
2022-01-01T00:00:00Z	Q109921181	P585
2022-02-21T00:00:00Z	Q110521774	P580
2022-01-01T00:00:00Z	Q110521774	P585
2022-02-21T00:00:00Z	Q110886673	P580
2022-02-21T00:00:00Z	Q110908376	P580
2022-02-21T00:00:00Z	Q110955254	P580
2022-02-21T00:00:00Z	Q111032169	P580
2022-02-21T00:00:00Z	Q111165373	P580
2022-02-21T00:00:00Z	Q113896963	P580
2022-02-21T00:00:00Z	Q113917732	P580
2022-02-21T00:00:00Z	Q113922088	P580
2022-02-21T00:00:00Z	Q113922343	P580
2022-02-21T00:00:00Z	Q113922917	P580
2022-02-21T00:00:00Z	Q113923776	P580
2022-02-21T00:00:00Z	Q113925242	P580
2022-02-21T00:00:00Z	Q113925260	P580
2022-02-21T00:00:00Z	Q113925518	P580
2022-02-21T00:00:00Z	Q113925948	P580
2022-02-21T00:00:00Z	Q113926106	P580
2022-02-21T00:00:00Z	Q113927110	P580
2022-02-21T00:00:00Z	Q113927125	P580
2022-02-21T00:00:00Z	Q113929068	P580
2022-02-21T00:00:00Z	Q113929331	P580
2022-02-21T00:00:00Z	Q113929335	P580
2022-02-21T00:00:00Z	Q113930030	P580
2022-02-21T00:00:00Z	Q113931775	P580
2022-02-21T00:00:00Z	Q113937206	P580
2022-02-21T00:00:00Z	Q113938622	P580
2022-02-21T00:00:00Z	Q113939421	P580
2022-02-21T00:00:00Z	Q113939445	P580
2022-02-21T00:00:00Z	Q113940623	P580
2022-02-21T00:00:00Z	Q113941406	P580
2022-02-21T00:00:00Z	Q113941634	P580
2022-02-21T00:00:00Z	Q113941746	P580
2022-02-21T00:00:00Z	Q113942005	P580
2022-02-21T00:00:00Z	Q113942007	P580
2022-02-21T00:00:00Z	Q113942249	P580
2022-02-21T00:00:00Z	Q113942475	P580
2022-02-21T00:00:00Z	Q113942888	P580
2022-02-21T00:00:00Z	Q113943304	P580
2022-02-21T00:00:00Z	Q113943761	P580
2022-02-21T00:00:00Z	Q113944303	P580
2022-02-21T00:00:00Z	Q115153626	P580
2022-02-21T00:00:00Z	Q110999026	P6949
2022-02-21T00:00:00Z	Q69306344	P585
2022-02-21T00:00:00Z	Q110543274	P585
2022-02-21T00:00:00Z	Q110975449	P585
2022-02-21T00:00:00Z	Q110998097	P585
2022-02-21T00:00:00Z	Q110980566	P571
2022-02-21T00:00:00Z	Q111780142	P571
2022-02-21T00:00:00Z	Q116894795	P571
2022-02-21T00:00:00Z	Q116895077	P571
2022-02-20T00:00:00Z	Q113940593	P580
2022-02-20T00:00:00Z	Q113940625	P580
2022-02-20T00:00:00Z	Q113941527	P580
2022-02-20T00:00:00Z	Q113941667	P580
2022-02-20T00:00:00Z	Q113942812	P580
2022-02-20T00:00:00Z	Q113943038	P580
2022-02-20T00:00:00Z	Q113943104	P580
2022-02-20T00:00:00Z	Q113943260	P580
2022-02-20T00:00:00Z	Q113943733	P580
2022-02-20T00:00:00Z	Q113943920	P580
2022-02-20T00:00:00Z	Q113944216	P580
2022-02-20T00:00:00Z	Q113944493	P580
2022-02-20T00:00:00Z	Q113945491	P580
2022-02-20T00:00:00Z	Q113945604	P580
2022-02-20T00:00:00Z	Q113945608	P580
2022-02-20T00:00:00Z	Q113945687	P580
2022-02-20T00:00:00Z	Q115160232	P580
2022-02-20T00:00:00Z	Q106203911	P580
2022-01-01T00:00:00Z	Q106203911	P585
2022-02-20T00:00:00Z	Q106936111	P580
2022-01-01T00:00:00Z	Q106936111	P585
2022-02-20T00:00:00Z	Q108908817	P580
2022-02-20T00:00:00Z	Q110375525	P580
2022-02-20T00:00:00Z	Q110976721	P580
2022-02-20T00:00:00Z	Q110998483	P580
2022-02-20T00:00:00Z	Q111383245	P580
2022-01-01T00:00:00Z	Q111383245	P585
2022-02-20T00:00:00Z	Q113887975	P580
2022-02-20T00:00:00Z	Q113921239	P580
2022-02-20T00:00:00Z	Q113923163	P580
2022-02-20T00:00:00Z	Q113924589	P580
2022-02-20T00:00:00Z	Q113924785	P580
2022-02-20T00:00:00Z	Q113925356	P580
2022-02-20T00:00:00Z	Q113927328	P580
2022-02-20T00:00:00Z	Q113927806	P580
2022-02-20T00:00:00Z	Q113930100	P580
2022-02-20T00:00:00Z	Q113931718	P580
2022-02-20T00:00:00Z	Q113932263	P580
2022-02-20T00:00:00Z	Q113932686	P580
2022-02-20T00:00:00Z	Q113933575	P580
2022-02-20T00:00:00Z	Q113937952	P580
2022-02-20T00:00:00Z	Q113938796	P580
2022-02-20T00:00:00Z	Q110985407	P585
2022-02-20T00:00:00Z	Q111272670	P585
2022-02-20T00:00:00Z	Q39052649	P585
2022-02-20T00:00:00Z	Q42913987	P585
2022-02-20T00:00:00Z	Q42914230	P585
2022-02-20T00:00:00Z	Q42914549	P585
2022-02-20T00:00:00Z	Q60751272	P585
2022-02-20T00:00:00Z	Q69306343	P585
2022-02-20T00:00:00Z	Q96384194	P585
2022-02-20T00:00:00Z	Q110101627	P585
2022-02-20T00:00:00Z	Q110124102	P585
2022-02-20T00:00:00Z	Q110305949	P585
2022-02-20T00:00:00Z	Q110413157	P585
2022-02-20T00:00:00Z	Q110543266	P585
2022-02-20T00:00:00Z	Q110769318	P585
2022-02-20T00:00:00Z	Q110775895	P585
2022-02-20T00:00:00Z	Q110922085	P585
2022-02-20T00:00:00Z	Q110939939	P585
2022-02-20T00:00:00Z	Q110969253	P585
2022-02-20T00:00:00Z	Q110969694	P585
2022-02-20T00:00:00Z	Q110975451	P585
2022-02-20T00:00:00Z	Q110982433	P585
2022-02-19T00:00:00Z	Q110264143	P580
2022-02-19T00:00:00Z	Q110638200	P580
2022-02-19T00:00:00Z	Q110907706	P580
2022-01-01T00:00:00Z	Q110907706	P585
2022-02-19T00:00:00Z	Q110969097	P580
2022-01-01T00:00:00Z	Q110969097	P585
2022-02-19T00:00:00Z	Q110985446	P580
2022-02-19T00:00:00Z	Q110999100	P580
2022-02-19T00:00:00Z	Q111303920	P580
2022-02-19T00:00:00Z	Q111357538	P580
2022-02-19T00:00:00Z	Q111519430	P580
2022-02-19T00:00:00Z	Q111626449	P580
2022-02-19T00:00:00Z	Q111987285	P580
2022-02-19T00:00:00Z	Q112672532	P580
2022-02-19T00:00:00Z	Q112672532	P585
2022-02-19T00:00:00Z	Q113411916	P580
2022-02-19T00:00:00Z	Q113926381	P580
2022-02-19T00:00:00Z	Q113928713	P580
2022-02-19T00:00:00Z	Q113938731	P580
2022-02-19T00:00:00Z	Q113941031	P580
2022-02-19T00:00:00Z	Q113941448	P580
2022-02-19T00:00:00Z	Q69306342	P585
2022-02-19T00:00:00Z	Q110124097	P585
2022-02-19T00:00:00Z	Q110550771	P585
2022-02-19T00:00:00Z	Q110602957	P585
2022-02-19T00:00:00Z	Q110632448	P585
2022-02-19T00:00:00Z	Q110775882	P585
2022-02-19T00:00:00Z	Q110909045	P585
2022-02-19T00:00:00Z	Q110922055	P585
2022-02-19T00:00:00Z	Q110969245	P585
2022-02-19T00:00:00Z	Q110970962	P585
2022-02-19T00:00:00Z	Q110991307	P585
2022-02-19T00:00:00Z	Q111030577	P585
2022-02-19T00:00:00Z	Q112672532	P580
2022-02-19T00:00:00Z	Q112672532	P585
2022-02-19T00:00:00Z	Q111918167	P571
2022-02-18T00:00:00Z	Q113922553	P580
2022-02-18T00:00:00Z	Q113922755	P580
2022-02-18T00:00:00Z	Q113925067	P580
2022-02-18T00:00:00Z	Q113925125	P580
2022-02-18T00:00:00Z	Q113925143	P580
2022-02-18T00:00:00Z	Q113926065	P580
2022-02-18T00:00:00Z	Q113927640	P580
2022-02-18T00:00:00Z	Q113927721	P580
2022-02-18T00:00:00Z	Q113927754	P580
2022-02-18T00:00:00Z	Q113928627	P580
2022-02-18T00:00:00Z	Q113929618	P580
2022-02-18T00:00:00Z	Q113929641	P580
2022-02-18T00:00:00Z	Q113931267	P580
2022-02-18T00:00:00Z	Q113938258	P580
2022-02-18T00:00:00Z	Q113939315	P580
2022-02-18T00:00:00Z	Q113940835	P580
2022-02-18T00:00:00Z	Q113943333	P580
2022-02-18T00:00:00Z	Q113943402	P580
2022-02-18T00:00:00Z	Q113943773	P580
2022-02-18T00:00:00Z	Q113943913	P580
2022-02-18T00:00:00Z	Q113944328	P580
2022-02-18T00:00:00Z	Q113944417	P580
2022-02-18T00:00:00Z	Q113944582	P580
2022-02-18T00:00:00Z	Q113944846	P580
2022-02-18T00:00:00Z	Q113944864	P580
2022-02-18T00:00:00Z	Q113945140	P580
2022-02-18T00:00:00Z	Q113945389	P580
2022-02-18T00:00:00Z	Q115427254	P580
2022-02-18T00:00:00Z	Q83976303	P580
2022-02-18T00:00:00Z	Q101096725	P580
2022-02-18T00:00:00Z	Q108486089	P580
2022-02-18T00:00:00Z	Q109599109	P580
2022-03-11T00:00:00Z	Q109599109	P580
2022-03-25T00:00:00Z	Q109599109	P580
2022-04-08T00:00:00Z	Q109599109	P580
2022-02-18T00:00:00Z	Q110095819	P580
2022-02-18T00:00:00Z	Q110264107	P580
2022-02-18T00:00:00Z	Q110555072	P580
2022-02-18T00:00:00Z	Q110912526	P580
2022-01-01T00:00:00Z	Q110912526	P585
2022-02-18T00:00:00Z	Q110937649	P580
2022-01-01T00:00:00Z	Q110937649	P585
2022-02-18T00:00:00Z	Q111046473	P580
2022-02-18T00:00:00Z	Q111280409	P580
2022-02-18T00:00:00Z	Q113893951	P580
2022-02-18T00:00:00Z	Q113910006	P580
2022-02-18T00:00:00Z	Q113921000	P580
2022-02-18T00:00:00Z	Q113922455	P580
2022-02-18T00:00:00Z	Q113922457	P580
2022-02-18T00:00:00Z	Q69306340	P585
2022-02-18T00:00:00Z	Q107861726	P585
2022-02-18T00:00:00Z	Q110124088	P585
2022-02-18T00:00:00Z	Q110775870	P585
2022-02-18T00:00:00Z	Q110922034	P585
2022-02-18T00:00:00Z	Q110969236	P585
2022-02-18T00:00:00Z	Q110998108	P585
2022-02-18T00:00:00Z	Q111085385	P571
2022-02-18T00:00:00Z	Q114582673	P571
2022-02-17T00:00:00Z	Q113943826	P580
2022-02-17T00:00:00Z	Q113944245	P580
2022-02-17T00:00:00Z	Q113944854	P580
2022-02-17T00:00:00Z	Q113945095	P580
2022-02-17T00:00:00Z	Q113945480	P580
2022-02-17T00:00:00Z	Q114758286	P580
2022-02-17T00:00:00Z	Q115055221	P580
2022-02-17T00:00:00Z	Q116813319	P580
2022-02-17T00:00:00Z	Q116813323	P580
2022-02-17T00:00:00Z	Q96373536	P580
2022-02-17T00:00:00Z	Q108761856	P580
2022-02-17T00:00:00Z	Q110264174	P580
2022-01-01T00:00:00Z	Q110264174	P585
2022-02-17T00:00:00Z	Q110437771	P580
2022-02-01T00:00:00Z	Q110437771	P585
2022-02-17T00:00:00Z	Q110446318	P580
2022-02-17T00:00:00Z	Q110654702	P580
2022-01-01T00:00:00Z	Q110654702	P585
2022-02-17T00:00:00Z	Q110698969	P580
2022-01-01T00:00:00Z	Q110698969	P585
2022-02-17T00:00:00Z	Q110769300	P580
2022-02-17T00:00:00Z	Q110886669	P580
2022-02-17T00:00:00Z	Q110915421	P580
2022-02-17T00:00:00Z	Q112220070	P580
2022-02-17T00:00:00Z	Q112820743	P580
2022-02-17T00:00:00Z	Q113550858	P580
2022-02-17T00:00:00Z	Q113910889	P580
2022-02-17T00:00:00Z	Q113911044	P580
2022-02-17T00:00:00Z	Q113913201	P580
2022-02-17T00:00:00Z	Q113914002	P580
2022-02-17T00:00:00Z	Q113919462	P580
2022-02-17T00:00:00Z	Q113919907	P580
2022-02-17T00:00:00Z	Q113919972	P580
2022-02-17T00:00:00Z	Q113920580	P580
2022-02-17T00:00:00Z	Q113920607	P580
2022-02-17T00:00:00Z	Q113926209	P580
2022-02-17T00:00:00Z	Q113926591	P580
2022-02-17T00:00:00Z	Q113926761	P580
2022-02-17T00:00:00Z	Q113927477	P580
2022-02-17T00:00:00Z	Q113927798	P580
2022-02-17T00:00:00Z	Q113928239	P580
2022-02-17T00:00:00Z	Q113928536	P580
2022-02-17T00:00:00Z	Q113928692	P580
2022-02-17T00:00:00Z	Q113929024	P580
2022-02-17T00:00:00Z	Q113929118	P580
2022-02-17T00:00:00Z	Q113931451	P580
2022-02-17T00:00:00Z	Q113931596	P580
2022-02-17T00:00:00Z	Q113932092	P580
2022-02-17T00:00:00Z	Q113933411	P580
2022-02-17T00:00:00Z	Q113936161	P580
2022-02-17T00:00:00Z	Q113936916	P580
2022-02-17T00:00:00Z	Q113937931	P580
2022-02-17T00:00:00Z	Q113939614	P580
2022-02-17T00:00:00Z	Q113940865	P580
2022-02-17T00:00:00Z	Q113941972	P580
2022-02-17T00:00:00Z	Q113942126	P580
2022-02-17T00:00:00Z	Q113942174	P580
2022-02-17T00:00:00Z	Q113942351	P580
2022-02-17T00:00:00Z	Q113942603	P580
2022-02-17T00:00:00Z	Q113942695	P580
2022-02-17T00:00:00Z	Q113942732	P580
2022-02-17T00:00:00Z	Q113943613	P580
2022-02-17T00:00:00Z	Q69306339	P585
2022-02-17T00:00:00Z	Q107750268	P585
2022-02-17T00:00:00Z	Q110775856	P585
2022-02-17T00:00:00Z	Q110797314	P585
2022-02-17T00:00:00Z	Q110922014	P585
2022-02-17T00:00:00Z	Q110969225	P585
2022-02-17T00:00:00Z	Q115666131	P585
2022-02-17T00:00:00Z	Q5837902	P571
2022-02-17T00:00:00Z	Q113500977	P571
2022-02-16T00:00:00Z	Q113944259	P580
2022-02-16T00:00:00Z	Q113944592	P580
2022-02-16T00:00:00Z	Q113944928	P580
2022-02-16T00:00:00Z	Q107093799	P580
2022-02-16T00:00:00Z	Q108306908	P580
2022-02-16T00:00:00Z	Q110263961	P580
2022-02-16T00:00:00Z	Q110627632	P580
2022-02-16T00:00:00Z	Q110773969	P580
2022-02-16T00:00:00Z	Q110921852	P580
2022-01-01T00:00:00Z	Q110921852	P585
2022-02-16T00:00:00Z	Q111137623	P580
2022-02-16T00:00:00Z	Q113895126	P580
2022-02-16T00:00:00Z	Q113919503	P580
2022-02-16T00:00:00Z	Q113921237	P580
2022-02-16T00:00:00Z	Q113922909	P580
2022-02-16T00:00:00Z	Q113924047	P580
2022-02-16T00:00:00Z	Q113924378	P580
2022-02-16T00:00:00Z	Q113925138	P580
2022-02-16T00:00:00Z	Q113925531	P580
2022-02-16T00:00:00Z	Q113928054	P580
2022-02-16T00:00:00Z	Q113929038	P580
2022-02-16T00:00:00Z	Q113929566	P580
2022-02-16T00:00:00Z	Q113930082	P580
2022-02-16T00:00:00Z	Q113932016	P580
2022-02-16T00:00:00Z	Q113933299	P580
2022-02-16T00:00:00Z	Q113937845	P580
2022-02-16T00:00:00Z	Q113940577	P580
2022-02-16T00:00:00Z	Q113941347	P580
2022-02-16T00:00:00Z	Q113941649	P580
2022-02-16T00:00:00Z	Q113941766	P580
2022-02-16T00:00:00Z	Q113942111	P580
2022-02-16T00:00:00Z	Q113942310	P580
2022-02-16T00:00:00Z	Q113943171	P580
2022-02-16T00:00:00Z	Q113943870	P580
2022-02-16T00:00:00Z	Q113943999	P580
2022-02-16T00:00:00Z	Q110941133	P6949
2022-02-16T00:00:00Z	Q69306338	P585
2022-02-16T00:00:00Z	Q110775847	P585
2022-02-16T00:00:00Z	Q110921905	P585
2022-02-16T00:00:00Z	Q110926170	P585
2022-02-14T00:00:00Z	Q110926170	P571
2022-02-16T00:00:00Z	Q110940947	P585
2022-02-16T00:00:00Z	Q110983421	P585
2022-02-16T00:00:00Z	Q111445136	P571
2022-02-16T00:00:00Z	Q112913289	P571
2022-02-16T00:00:00Z	Q113293961	P571
2022-02-16T00:00:00Z	Q116894790	P571
2022-02-16T00:00:00Z	Q116895187	P571
2022-02-16T00:00:00Z	Q116895292	P571
2022-02-16T00:00:00Z	Q116895383	P571
2022-02-16T00:00:00Z	Q116941964	P571
2022-02-15T00:00:00Z	Q113925500	P580
2022-02-15T00:00:00Z	Q113925539	P580
2022-02-15T00:00:00Z	Q113925946	P580
2022-02-15T00:00:00Z	Q113925950	P580
2022-02-15T00:00:00Z	Q113926257	P580
2022-02-15T00:00:00Z	Q113926582	P580
2022-02-15T00:00:00Z	Q113926586	P580
2022-02-15T00:00:00Z	Q113927121	P580
2022-02-15T00:00:00Z	Q113927240	P580
2022-02-15T00:00:00Z	Q113927481	P580
2022-02-15T00:00:00Z	Q113927612	P580
2022-02-15T00:00:00Z	Q113927768	P580
2022-02-15T00:00:00Z	Q113927787	P580
2022-02-15T00:00:00Z	Q113928186	P580
2022-02-15T00:00:00Z	Q113928256	P580
2022-02-15T00:00:00Z	Q113928396	P580
2022-02-15T00:00:00Z	Q113928716	P580
2022-02-15T00:00:00Z	Q113929270	P580
2022-02-15T00:00:00Z	Q113929371	P580
2022-02-15T00:00:00Z	Q113929573	P580
2022-02-15T00:00:00Z	Q113929617	P580
2022-02-15T00:00:00Z	Q113930013	P580
2022-02-15T00:00:00Z	Q113930098	P580
2022-02-15T00:00:00Z	Q113931395	P580
2022-02-15T00:00:00Z	Q113931454	P580
2022-02-15T00:00:00Z	Q113931492	P580
2022-02-15T00:00:00Z	Q113936523	P580
2022-02-15T00:00:00Z	Q113936526	P580
2022-02-15T00:00:00Z	Q113936554	P580
2022-02-15T00:00:00Z	Q113937019	P580
2022-02-15T00:00:00Z	Q113937048	P580
2022-02-15T00:00:00Z	Q113937150	P580
2022-02-15T00:00:00Z	Q113937857	P580
2022-02-15T00:00:00Z	Q113938059	P580
2022-02-15T00:00:00Z	Q113938610	P580
2022-02-15T00:00:00Z	Q113939355	P580
2022-02-15T00:00:00Z	Q113940684	P580
2022-02-15T00:00:00Z	Q113940712	P580
2022-02-15T00:00:00Z	Q113940718	P580
2022-02-15T00:00:00Z	Q113940721	P580
2022-02-15T00:00:00Z	Q113940731	P580
2022-02-15T00:00:00Z	Q113940817	P580
2022-02-15T00:00:00Z	Q113941178	P580
2022-02-15T00:00:00Z	Q113941404	P580
2022-02-15T00:00:00Z	Q113941447	P580
2022-02-15T00:00:00Z	Q113941563	P580
2022-02-15T00:00:00Z	Q113942375	P580
2022-02-15T00:00:00Z	Q113942473	P580
2022-02-15T00:00:00Z	Q113942871	P580
2022-02-15T00:00:00Z	Q113942912	P580
2022-02-15T00:00:00Z	Q113943095	P580
2022-02-15T00:00:00Z	Q113943156	P580
2022-02-15T00:00:00Z	Q113943342	P580
2022-02-15T00:00:00Z	Q113943644	P580
2022-02-15T00:00:00Z	Q113943742	P580
2022-02-15T00:00:00Z	Q113943880	P580
2022-02-15T00:00:00Z	Q113943935	P580
2022-02-15T00:00:00Z	Q113944600	P580
2022-02-15T00:00:00Z	Q113944612	P580
2022-02-15T00:00:00Z	Q113944649	P580
2022-02-15T00:00:00Z	Q113944743	P580
2022-02-15T00:00:00Z	Q113944798	P580
2022-02-15T00:00:00Z	Q113944960	P580
2022-02-15T00:00:00Z	Q113945568	P580
2022-02-15T00:00:00Z	Q113891525	P580
2022-02-15T00:00:00Z	Q113898911	P580
2022-02-15T00:00:00Z	Q113922771	P580
2022-02-15T00:00:00Z	Q113924621	P580
2022-02-15T00:00:00Z	Q113924819	P580
2022-02-15T00:00:00Z	Q113926035	P580
2022-02-15T00:00:00Z	Q113927025	P580
2022-02-15T00:00:00Z	Q113928123	P580
2022-02-15T00:00:00Z	Q113931401	P580
2022-02-15T00:00:00Z	Q113931455	P580
2022-02-15T00:00:00Z	Q113932727	P580
2022-02-15T00:00:00Z	Q113937233	P580
2022-02-15T00:00:00Z	Q113938086	P580
2022-02-15T00:00:00Z	Q113940579	P580
2022-02-15T00:00:00Z	Q113941417	P580
2022-02-15T00:00:00Z	Q113941944	P580
2022-02-15T00:00:00Z	Q113944019	P580
2022-02-15T00:00:00Z	Q113944395	P580
2022-02-15T00:00:00Z	Q110281352	P580
2022-02-15T00:00:00Z	Q110324226	P580
2022-02-15T00:00:00Z	Q110897098	P580
2022-02-15T00:00:00Z	Q110908124	P580
2022-01-01T00:00:00Z	Q110908124	P585
2022-02-15T00:00:00Z	Q110908139	P580
2022-01-01T00:00:00Z	Q110908139	P585
2022-02-15T00:00:00Z	Q110932715	P580
2022-02-15T00:00:00Z	Q110938272	P580
2022-02-15T00:00:00Z	Q110953945	P580
2022-02-15T00:00:00Z	Q110962896	P580
2022-02-15T00:00:00Z	Q113893119	P580
2022-02-15T00:00:00Z	Q113917578	P580
2022-02-15T00:00:00Z	Q113918833	P580
2022-02-15T00:00:00Z	Q113919071	P580
2022-02-15T00:00:00Z	Q113920683	P580
2022-02-15T00:00:00Z	Q113921087	P580
2022-02-15T00:00:00Z	Q113921627	P580
2022-02-15T00:00:00Z	Q113921984	P580
2022-02-15T00:00:00Z	Q113922226	P580
2022-02-15T00:00:00Z	Q113922293	P580
2022-02-15T00:00:00Z	Q113922681	P580
2022-02-15T00:00:00Z	Q113922687	P580
2022-02-15T00:00:00Z	Q113922747	P580
2022-02-15T00:00:00Z	Q113922788	P580
2022-02-15T00:00:00Z	Q113922808	P580
2022-02-15T00:00:00Z	Q113922834	P580
2022-02-15T00:00:00Z	Q113922868	P580
2022-02-15T00:00:00Z	Q113922901	P580
2022-02-15T00:00:00Z	Q113923042	P580
2022-02-15T00:00:00Z	Q113923626	P580
2022-02-15T00:00:00Z	Q113924357	P580
2022-02-15T00:00:00Z	Q113924515	P580
2022-02-15T00:00:00Z	Q113924568	P580
2022-02-15T00:00:00Z	Q113924854	P580
2022-02-15T00:00:00Z	Q113925370	P580
2022-02-15T00:00:00Z	Q113925479	P580
2022-02-15T00:00:00Z	Q69306337	P585
2022-02-15T00:00:00Z	Q107750292	P585
2022-02-15T00:00:00Z	Q109975167	P585
2022-02-15T00:00:00Z	Q110691903	P585
2022-02-15T00:00:00Z	Q110769545	P585
2022-02-15T00:00:00Z	Q111169672	P585
2022-02-15T00:00:00Z	Q110929855	P571
2022-02-15T00:00:00Z	Q115524749	P571
2022-02-15T00:00:00Z	Q116895434	P571
2022-02-15T00:00:00Z	Q110929222	P571
2022-02-15T00:00:00Z	Q110929226	P571
2022-02-15T00:00:00Z	Q110929307	P571
2022-02-15T00:00:00Z	Q110929379	P571
2022-02-14T00:00:00Z	Q113945660	P580
2022-02-14T00:00:00Z	Q114389359	P580
2022-02-14T00:00:00Z	Q114901483	P580
2022-02-14T00:00:00Z	Q115222028	P580
2022-02-14T00:00:00Z	Q109299052	P580
2022-02-14T00:00:00Z	Q110264101	P580
2022-01-01T00:00:00Z	Q110264101	P585
2022-02-14T00:00:00Z	Q110703350	P580
2022-02-14T00:00:00Z	Q110928376	P580
2022-02-14T00:00:00Z	Q110953177	P580
2022-02-14T00:00:00Z	Q110975290	P580
2022-02-14T00:00:00Z	Q113887634	P580
2022-02-14T00:00:00Z	Q113889341	P580
2022-02-14T00:00:00Z	Q113889996	P580
2022-02-14T00:00:00Z	Q113891030	P580
2022-02-14T00:00:00Z	Q113893244	P580
2022-02-14T00:00:00Z	Q113910822	P580
2022-02-14T00:00:00Z	Q113915654	P580
2022-02-14T00:00:00Z	Q113918415	P580
2022-02-14T00:00:00Z	Q113919857	P580
2022-02-14T00:00:00Z	Q113922200	P580
2022-02-14T00:00:00Z	Q113922933	P580
2022-02-14T00:00:00Z	Q113922964	P580
2022-02-14T00:00:00Z	Q113923550	P580
2022-02-14T00:00:00Z	Q113923823	P580
2022-02-14T00:00:00Z	Q113923962	P580
2022-02-14T00:00:00Z	Q113924267	P580
2022-02-14T00:00:00Z	Q113924746	P580
2022-02-14T00:00:00Z	Q113924857	P580
2022-02-14T00:00:00Z	Q113924867	P580
2022-02-14T00:00:00Z	Q113925330	P580
2022-02-14T00:00:00Z	Q113925537	P580
2022-02-14T00:00:00Z	Q113925949	P580
2022-02-14T00:00:00Z	Q113926145	P580
2022-02-14T00:00:00Z	Q113927729	P580
2022-02-14T00:00:00Z	Q113928999	P580
2022-02-14T00:00:00Z	Q113931813	P580
2022-02-14T00:00:00Z	Q113932412	P580
2022-02-14T00:00:00Z	Q113932648	P580
2022-02-14T00:00:00Z	Q113937856	P580
2022-02-14T00:00:00Z	Q113938020	P580
2022-02-14T00:00:00Z	Q113938053	P580
2022-02-14T00:00:00Z	Q113938585	P580
2022-02-14T00:00:00Z	Q113939343	P580
2022-02-14T00:00:00Z	Q113939353	P580
2022-02-14T00:00:00Z	Q113939806	P580
2022-02-14T00:00:00Z	Q113940677	P580
2022-02-14T00:00:00Z	Q113940829	P580
2022-02-14T00:00:00Z	Q113941528	P580
2022-02-14T00:00:00Z	Q113941994	P580
2022-02-14T00:00:00Z	Q113942068	P580
2022-02-14T00:00:00Z	Q113942148	P580
2022-02-14T00:00:00Z	Q113942149	P580
2022-02-14T00:00:00Z	Q113942345	P580
2022-02-14T00:00:00Z	Q113942371	P580
2022-02-14T00:00:00Z	Q113942393	P580
2022-02-14T00:00:00Z	Q113942621	P580
2022-02-14T00:00:00Z	Q113942840	P580
